[04/Jul/2023:12:33:07 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:07 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:08 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:09 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:33:21 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:33:21 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:34:49 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:34:49 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:35:01 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:35:01 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:35:01 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:35:02 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:11 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:36:11 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:36:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:36:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:36:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:36:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:36:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:36:15 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:10 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:10 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:10 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:11 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:11 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:11 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:11 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:12 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:13 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:12:37:14 +0000] - 502, 502 502 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.18.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
